REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
QLD1,01-01-18 0:30,6030.84,81.27
QLD1,01-01-18 1:00,5931.49,78.02
QLD1,01-01-18 1:30,5875.22,65.02
QLD1,01-01-18 2:00,5806.38,64.85
QLD1,01-01-18 2:30,5731.49,64.23
QLD1,01-01-18 3:00,5688.43,63.36
QLD1,01-01-18 3:30,5643.23,64.03
QLD1,01-01-18 4:00,5594.46,61.29
QLD1,01-01-18 4:30,5587.08,60.04
QLD1,01-01-18 5:00,5557.7,59.73
QLD1,01-01-18 5:30,5594.7,57.74
QLD1,01-01-18 6:00,5583.75,52.87
QLD1,01-01-18 6:30,5690.27,57.4
QLD1,01-01-18 7:00,5717.62,58.74
QLD1,01-01-18 7:30,5895.55,59.71
QLD1,01-01-18 8:00,5959.12,59.5
QLD1,01-01-18 8:30,6144.88,59.73
QLD1,01-01-18 9:00,6268.9,60.29
QLD1,01-01-18 9:30,6497.18,64.89
QLD1,01-01-18 10:00,6603.94,65.11
QLD1,01-01-18 10:30,6755.16,66.47
QLD1,01-01-18 11:00,6831.61,75.79
QLD1,01-01-18 11:30,6911.01,74.12
QLD1,01-01-18 12:00,7034.92,68.45
QLD1,01-01-18 12:30,7100.64,67.79
QLD1,01-01-18 13:00,7246.8,75.56
QLD1,01-01-18 13:30,7338.2,83.54
QLD1,01-01-18 14:00,7468.05,85.11
QLD1,01-01-18 14:30,7560.8,85.14
QLD1,01-01-18 15:00,7695.16,83.96
QLD1,01-01-18 15:30,7804.74,86.87
QLD1,01-01-18 16:00,7947.89,96.32
QLD1,01-01-18 16:30,8030.25,94.96
QLD1,01-01-18 17:00,8076.55,97.46
QLD1,01-01-18 17:30,8086.12,87.38
QLD1,01-01-18 18:00,8028.15,94.37
QLD1,01-01-18 18:30,7913.87,84.87
QLD1,01-01-18 19:00,7906.1,84.93
QLD1,01-01-18 19:30,7942.17,84.79
QLD1,01-01-18 20:00,7851.03,83.31
QLD1,01-01-18 20:30,7666.36,83.93
QLD1,01-01-18 21:00,7370.97,72.88
QLD1,01-01-18 21:30,7212.33,75.15
QLD1,01-01-18 22:00,6971.42,67.83
QLD1,01-01-18 22:30,6761.94,68.67
QLD1,01-01-18 23:00,6664.59,66
QLD1,01-01-18 23:30,6435.27,65.81
QLD1,02-01-18 0:00,6056.78,58.33
QLD1,02-01-18 0:30,5925.93,55.2
QLD1,02-01-18 1:00,5823.48,54.43
QLD1,02-01-18 1:30,5722.61,50.92
QLD1,02-01-18 2:00,5633.06,52.18
QLD1,02-01-18 2:30,5623.82,50.94
QLD1,02-01-18 3:00,5609.14,51.91
QLD1,02-01-18 3:30,5589.22,51.8
QLD1,02-01-18 4:00,5562.42,51.5
QLD1,02-01-18 4:30,5595.7,49.7
QLD1,02-01-18 5:00,5642.45,63.78
QLD1,02-01-18 5:30,5745.74,64.71
QLD1,02-01-18 6:00,5850.57,65.12
QLD1,02-01-18 6:30,6086.48,64.95
QLD1,02-01-18 7:00,6324.79,72.67
QLD1,02-01-18 7:30,6560.13,66.2
QLD1,02-01-18 8:00,6700.6,68.48
QLD1,02-01-18 8:30,6866.43,74.99
QLD1,02-01-18 9:00,6929.82,80.21
QLD1,02-01-18 9:30,7039.9,79.08
QLD1,02-01-18 10:00,7173.16,76.26
QLD1,02-01-18 10:30,7242.42,80.62
QLD1,02-01-18 11:00,7330.17,85.16
QLD1,02-01-18 11:30,7375.88,85.03
QLD1,02-01-18 12:00,7419.37,88.62
QLD1,02-01-18 12:30,7418.37,89.89
QLD1,02-01-18 13:00,7424.05,88.38
QLD1,02-01-18 13:30,7584.36,96.12
QLD1,02-01-18 14:00,7744.32,92.35
QLD1,02-01-18 14:30,7901.08,93.87
QLD1,02-01-18 15:00,8054.26,92.3
QLD1,02-01-18 15:30,8150.35,127.04
QLD1,02-01-18 16:00,7993.11,87.87
QLD1,02-01-18 16:30,8063.66,91.87
QLD1,02-01-18 17:00,8096.22,88.57
QLD1,02-01-18 17:30,7989.62,79.22
QLD1,02-01-18 18:00,7913.13,81.1
QLD1,02-01-18 18:30,7881.16,84.22
QLD1,02-01-18 19:00,7759.94,84.55
QLD1,02-01-18 19:30,7743.41,76.56
QLD1,02-01-18 20:00,7634.21,82.72
QLD1,02-01-18 20:30,7465.72,81.88
QLD1,02-01-18 21:00,7211.56,71.27
QLD1,02-01-18 21:30,7101.49,70.26
QLD1,02-01-18 22:00,6886.6,62.85
QLD1,02-01-18 22:30,6721.14,68.93
QLD1,02-01-18 23:00,6602.79,70.03
QLD1,02-01-18 23:30,6387.82,69.56
QLD1,03-01-18 0:00,6053.92,64.13
QLD1,03-01-18 0:30,5912.81,58.46
QLD1,03-01-18 1:00,5796.36,53.76
QLD1,03-01-18 1:30,5689.71,46.87
QLD1,03-01-18 2:00,5584.08,47.09
QLD1,03-01-18 2:30,5574.31,50.56
QLD1,03-01-18 3:00,5544.5,49.77
QLD1,03-01-18 3:30,5540.84,51.49
QLD1,03-01-18 4:00,5546.21,51.49
QLD1,03-01-18 4:30,5599.9,53.14
QLD1,03-01-18 5:00,5603.02,54.09
QLD1,03-01-18 5:30,5658.67,59.05
QLD1,03-01-18 6:00,5757.61,59.43
QLD1,03-01-18 6:30,5968.48,62.68
QLD1,03-01-18 7:00,6168.59,63.31
QLD1,03-01-18 7:30,6394.8,63.33
QLD1,03-01-18 8:00,6444,63.61
QLD1,03-01-18 8:30,6576.31,64.89
QLD1,03-01-18 9:00,6674.4,66.22
QLD1,03-01-18 9:30,6747.14,66.78
QLD1,03-01-18 10:00,6782.12,65.6
QLD1,03-01-18 10:30,6839.84,65.49
QLD1,03-01-18 11:00,6896.22,68.65
QLD1,03-01-18 11:30,6934.13,67.13
QLD1,03-01-18 12:00,7054.27,72.8
QLD1,03-01-18 12:30,7132.04,70.8
QLD1,03-01-18 13:00,7254.61,71.66
QLD1,03-01-18 13:30,7419.77,74.07
QLD1,03-01-18 14:00,7861.99,87.76
QLD1,03-01-18 14:30,8042.1,82.68
QLD1,03-01-18 15:00,7980.53,77.86
QLD1,03-01-18 15:30,7897.84,73.06
QLD1,03-01-18 16:00,7748.15,71.12
QLD1,03-01-18 16:30,7737.39,70.07
QLD1,03-01-18 17:00,7829.71,72.33
QLD1,03-01-18 17:30,7864.47,71.08
QLD1,03-01-18 18:00,7795.49,68.24
QLD1,03-01-18 18:30,7792.52,73.48
QLD1,03-01-18 19:00,7844.58,77.19
QLD1,03-01-18 19:30,7879.14,79.92
QLD1,03-01-18 20:00,7843.05,73.6
QLD1,03-01-18 20:30,7696.26,66.37
QLD1,03-01-18 21:00,7460.87,64.45
QLD1,03-01-18 21:30,7271.36,64.42
QLD1,03-01-18 22:00,7040.69,62.46
QLD1,03-01-18 22:30,6862.24,64.11
QLD1,03-01-18 23:00,6704.57,66.97
QLD1,03-01-18 23:30,6493.76,66.74
QLD1,04-01-18 0:00,6155.41,63.38
QLD1,04-01-18 0:30,6015.31,58.46
QLD1,04-01-18 1:00,5909.67,52.7
QLD1,04-01-18 1:30,5780.96,44.88
QLD1,04-01-18 2:00,5693.97,46.8
QLD1,04-01-18 2:30,5666.8,50.96
QLD1,04-01-18 3:00,5672.18,52.39
QLD1,04-01-18 3:30,5648.12,37.99
QLD1,04-01-18 4:00,5608.59,49.19
QLD1,04-01-18 4:30,5634.67,50.22
QLD1,04-01-18 5:00,5648.96,50.18
QLD1,04-01-18 5:30,5715.19,53.05
QLD1,04-01-18 6:00,5797.55,55.29
QLD1,04-01-18 6:30,5993.22,57.56
QLD1,04-01-18 7:00,6174.96,63.02
QLD1,04-01-18 7:30,6402.61,59.8
QLD1,04-01-18 8:00,6441.81,59.8
QLD1,04-01-18 8:30,6518.01,61.84
QLD1,04-01-18 9:00,6617.17,63.43
QLD1,04-01-18 9:30,6705.19,64.56
QLD1,04-01-18 10:00,6753.23,64.81
QLD1,04-01-18 10:30,6847.78,64.82
QLD1,04-01-18 11:00,6883.74,65.03
QLD1,04-01-18 11:30,6908.21,64.54
QLD1,04-01-18 12:00,6999,64.89
QLD1,04-01-18 12:30,7039.44,65.6
QLD1,04-01-18 13:00,7138.14,69.68
QLD1,04-01-18 13:30,7210.93,65.46
QLD1,04-01-18 14:00,7317.41,67.62
QLD1,04-01-18 14:30,7409.9,67.93
QLD1,04-01-18 15:00,7427.19,69.38
QLD1,04-01-18 15:30,7459.09,69.58
QLD1,04-01-18 16:00,7526.81,78.03
QLD1,04-01-18 16:30,7619.67,79.7
QLD1,04-01-18 17:00,7746.88,100.52
QLD1,04-01-18 17:30,7749.33,103.93
QLD1,04-01-18 18:00,7732.74,92.79
QLD1,04-01-18 18:30,7698.08,80.93
QLD1,04-01-18 19:00,7821.45,84.72
QLD1,04-01-18 19:30,7797.99,81.61
QLD1,04-01-18 20:00,7711.93,77.32
QLD1,04-01-18 20:30,7547.25,64.58
QLD1,04-01-18 21:00,7334.24,63.66
QLD1,04-01-18 21:30,7156.72,61.6
QLD1,04-01-18 22:00,6915.01,59.47
QLD1,04-01-18 22:30,6771.1,64.92
QLD1,04-01-18 23:00,6654.35,72.02
QLD1,04-01-18 23:30,6429.31,66.33
QLD1,05-01-18 0:00,6142.34,58.72
QLD1,05-01-18 0:30,5968.16,57.02
QLD1,05-01-18 1:00,5877.32,55.07
QLD1,05-01-18 1:30,5749.03,54.48
QLD1,05-01-18 2:00,5701.89,54.7
QLD1,05-01-18 2:30,5686.45,52.78
QLD1,05-01-18 3:00,5722.81,55.16
QLD1,05-01-18 3:30,5628.01,54.25
QLD1,05-01-18 4:00,5602.71,52.41
QLD1,05-01-18 4:30,5640.01,56.07
QLD1,05-01-18 5:00,5678.55,53.81
QLD1,05-01-18 5:30,5717.43,55.81
QLD1,05-01-18 6:00,5806.64,58.15
QLD1,05-01-18 6:30,6009.93,57.83
QLD1,05-01-18 7:00,6229.39,63.73
QLD1,05-01-18 7:30,6475.17,60.15
QLD1,05-01-18 8:00,6483.97,59.67
QLD1,05-01-18 8:30,6622.01,63.15
QLD1,05-01-18 9:00,6760.6,64.29
QLD1,05-01-18 9:30,6894.26,64.97
QLD1,05-01-18 10:00,6955.93,65.09
QLD1,05-01-18 10:30,7034.31,66.28
QLD1,05-01-18 11:00,6996.81,65.05
QLD1,05-01-18 11:30,6983.26,63.28
QLD1,05-01-18 12:00,7022.95,64.81
QLD1,05-01-18 12:30,7045.03,64.42
QLD1,05-01-18 13:00,7124.38,64.75
QLD1,05-01-18 13:30,7207.45,76.6
QLD1,05-01-18 14:00,7223.54,70.73
QLD1,05-01-18 14:30,7289.91,72.72
QLD1,05-01-18 15:00,7379.76,75.31
QLD1,05-01-18 15:30,7428.94,75.64
QLD1,05-01-18 16:00,7528.47,89.27
QLD1,05-01-18 16:30,7615.31,96.17
QLD1,05-01-18 17:00,7671.4,93.52
QLD1,05-01-18 17:30,7632.92,79.44
QLD1,05-01-18 18:00,7473.41,68.83
QLD1,05-01-18 18:30,7400.4,67.26
QLD1,05-01-18 19:00,7437.4,71.66
QLD1,05-01-18 19:30,7474.3,73.81
QLD1,05-01-18 20:00,7429.17,77.22
QLD1,05-01-18 20:30,7346.85,67.74
QLD1,05-01-18 21:00,7172.39,64.85
QLD1,05-01-18 21:30,7007.58,63.17
QLD1,05-01-18 22:00,6832.71,60.35
QLD1,05-01-18 22:30,6673.1,63.13
QLD1,05-01-18 23:00,6571.55,67.69
QLD1,05-01-18 23:30,6401.01,66.58
QLD1,06-01-18 0:00,6103.02,60.46
QLD1,06-01-18 0:30,5924.87,59.13
QLD1,06-01-18 1:00,5785.07,52.97
QLD1,06-01-18 1:30,5681.25,50.12
QLD1,06-01-18 2:00,5595.42,46.81
QLD1,06-01-18 2:30,5568.62,45.29
QLD1,06-01-18 3:00,5568.9,48.13
QLD1,06-01-18 3:30,5522.91,46.87
QLD1,06-01-18 4:00,5491.58,46.01
QLD1,06-01-18 4:30,5525.33,53.25
QLD1,06-01-18 5:00,5494.94,50.73
QLD1,06-01-18 5:30,5508.43,52.08
QLD1,06-01-18 6:00,5533.34,45.35
QLD1,06-01-18 6:30,5590.92,48.97
QLD1,06-01-18 7:00,5691.28,49.53
QLD1,06-01-18 7:30,5833.57,51.32
QLD1,06-01-18 8:00,5806.25,51.8
QLD1,06-01-18 8:30,5907.72,53.43
QLD1,06-01-18 9:00,6002.09,55.36
QLD1,06-01-18 9:30,6050.72,55.71
QLD1,06-01-18 10:00,6084.53,60.84
QLD1,06-01-18 10:30,6120.53,60.04
QLD1,06-01-18 11:00,6125.94,54.67
QLD1,06-01-18 11:30,6143.41,57.15
QLD1,06-01-18 12:00,6197.88,59.02
QLD1,06-01-18 12:30,6237.63,60.88
QLD1,06-01-18 13:00,6348,64.85
QLD1,06-01-18 13:30,6423.81,64.96
QLD1,06-01-18 14:00,6574.8,68.81
QLD1,06-01-18 14:30,6674.7,75.35
QLD1,06-01-18 15:00,6811.84,84.79
QLD1,06-01-18 15:30,6945.66,85.09
QLD1,06-01-18 16:00,7091.06,88.97
QLD1,06-01-18 16:30,7307.47,97.23
QLD1,06-01-18 17:00,7482.49,95.01
QLD1,06-01-18 17:30,7524.9,90.45
QLD1,06-01-18 18:00,7486.93,93.22
QLD1,06-01-18 18:30,7484.78,93.58
QLD1,06-01-18 19:00,7549.03,95.41
QLD1,06-01-18 19:30,7542.7,92.57
QLD1,06-01-18 20:00,7482.83,85.85
QLD1,06-01-18 20:30,7353.89,83.85
QLD1,06-01-18 21:00,7144.82,71.23
QLD1,06-01-18 21:30,6979.77,70.08
QLD1,06-01-18 22:00,6793.36,61.79
QLD1,06-01-18 22:30,6640.43,66.88
QLD1,06-01-18 23:00,6523.11,65.53
QLD1,06-01-18 23:30,6320.97,64.88
QLD1,07-01-18 0:00,6048.45,54.04
QLD1,07-01-18 0:30,5875.11,60.83
QLD1,07-01-18 1:00,5742.04,61.93
QLD1,07-01-18 1:30,5590.98,51.61
QLD1,07-01-18 2:00,5505.46,50.53
QLD1,07-01-18 2:30,5460.15,50.17
QLD1,07-01-18 3:00,5426.76,49.32
QLD1,07-01-18 3:30,5411.86,49.81
QLD1,07-01-18 4:00,5425.48,49.04
QLD1,07-01-18 4:30,5407.22,48.65
QLD1,07-01-18 5:00,5401.23,46.33
QLD1,07-01-18 5:30,5376.55,48.1
QLD1,07-01-18 6:00,5383.55,48.71
QLD1,07-01-18 6:30,5407.68,47.76
QLD1,07-01-18 7:00,5494.8,48.28
QLD1,07-01-18 7:30,5621.45,52.3
QLD1,07-01-18 8:00,5618.01,56.01
QLD1,07-01-18 8:30,5726.01,59.89
QLD1,07-01-18 9:00,5828.74,60.18
QLD1,07-01-18 9:30,5883.79,60.7
QLD1,07-01-18 10:00,5946.16,64.64
QLD1,07-01-18 10:30,6034.26,65.04
QLD1,07-01-18 11:00,6031.66,70.07
QLD1,07-01-18 11:30,6053.98,66.75
QLD1,07-01-18 12:00,6218.88,81.16
QLD1,07-01-18 12:30,6291.25,82.29
QLD1,07-01-18 13:00,6406.4,80.67
QLD1,07-01-18 13:30,6533.18,82.77
QLD1,07-01-18 14:00,6603.28,84.26
QLD1,07-01-18 14:30,6775.03,89.13
QLD1,07-01-18 15:00,6931.06,102.41
QLD1,07-01-18 15:30,7081.82,110.73
QLD1,07-01-18 16:00,7221.82,111.74
QLD1,07-01-18 16:30,7421.84,120.18
QLD1,07-01-18 17:00,7605.28,133.51
QLD1,07-01-18 17:30,7693.94,112.54
QLD1,07-01-18 18:00,7766.37,99.27
QLD1,07-01-18 18:30,7746.55,90.65
QLD1,07-01-18 19:00,7811.36,104.25
QLD1,07-01-18 19:30,7804.7,94.52
QLD1,07-01-18 20:00,7778.87,88.51
QLD1,07-01-18 20:30,7648.19,84.24
QLD1,07-01-18 21:00,7316.44,79.33
QLD1,07-01-18 21:30,7160.05,73.68
QLD1,07-01-18 22:00,6901.84,62.78
QLD1,07-01-18 22:30,6725.21,85.36
QLD1,07-01-18 23:00,6593.89,80.18
QLD1,07-01-18 23:30,6322.43,64.28
QLD1,08-01-18 0:00,6007.21,58.4
QLD1,08-01-18 0:30,5850.99,69.66
QLD1,08-01-18 1:00,5738.27,68.26
QLD1,08-01-18 1:30,5596.96,51.65
QLD1,08-01-18 2:00,5545.11,50
QLD1,08-01-18 2:30,5493.52,49.55
QLD1,08-01-18 3:00,5444.03,49.27
QLD1,08-01-18 3:30,5461.05,49.42
QLD1,08-01-18 4:00,5463.74,49.46
QLD1,08-01-18 4:30,5510.88,50.08
QLD1,08-01-18 5:00,5554.91,56.36
QLD1,08-01-18 5:30,5680.21,59.87
QLD1,08-01-18 6:00,5806.35,58.95
QLD1,08-01-18 6:30,6023.14,60.95
QLD1,08-01-18 7:00,6309.13,72.97
QLD1,08-01-18 7:30,6597.76,67.24
QLD1,08-01-18 8:00,6700.61,69.63
QLD1,08-01-18 8:30,6805.05,74.27
QLD1,08-01-18 9:00,6888.29,76.57
QLD1,08-01-18 9:30,6928.39,76.42
QLD1,08-01-18 10:00,6935.27,76.77
QLD1,08-01-18 10:30,6974.05,83.04
QLD1,08-01-18 11:00,7076.75,89.38
QLD1,08-01-18 11:30,7152.82,86.49
QLD1,08-01-18 12:00,7170.18,84.44
QLD1,08-01-18 12:30,7300.82,90.45
QLD1,08-01-18 13:00,7450.19,95.11
QLD1,08-01-18 13:30,7557.02,99.35
QLD1,08-01-18 14:00,7668.14,95.74
QLD1,08-01-18 14:30,7774.93,90.11
QLD1,08-01-18 15:00,7882.19,94.7
QLD1,08-01-18 15:30,8018.57,90.47
QLD1,08-01-18 16:00,8074.13,96.15
QLD1,08-01-18 16:30,8189.99,94.19
QLD1,08-01-18 17:00,8352.33,96.35
QLD1,08-01-18 17:30,8387.25,86.54
QLD1,08-01-18 18:00,8330.35,86.71
QLD1,08-01-18 18:30,8253.72,84.93
QLD1,08-01-18 19:00,8295.77,85.29
QLD1,08-01-18 19:30,8262.03,88.54
QLD1,08-01-18 20:00,8194.85,89.29
QLD1,08-01-18 20:30,7980.71,90.96
QLD1,08-01-18 21:00,7685.45,87.73
QLD1,08-01-18 21:30,7481.35,86.38
QLD1,08-01-18 22:00,7196.95,75.97
QLD1,08-01-18 22:30,6995.32,84.52
QLD1,08-01-18 23:00,6818.36,84.09
QLD1,08-01-18 23:30,6571.77,84.89
QLD1,09-01-18 0:00,6201.58,77.24
QLD1,09-01-18 0:30,6048.71,73.99
QLD1,09-01-18 1:00,5921.43,69.8
QLD1,09-01-18 1:30,5832.2,71.04
QLD1,09-01-18 2:00,5681.37,70.35
QLD1,09-01-18 2:30,5674.75,64.77
QLD1,09-01-18 3:00,5652.02,62.77
QLD1,09-01-18 3:30,5624.32,56.65
QLD1,09-01-18 4:00,5602.36,53.71
QLD1,09-01-18 4:30,5621.79,52.55
QLD1,09-01-18 5:00,5684.57,55.85
QLD1,09-01-18 5:30,5762.08,54.26
QLD1,09-01-18 6:00,5887.87,53.96
QLD1,09-01-18 6:30,6162.49,61.64
QLD1,09-01-18 7:00,6445.28,64.85
QLD1,09-01-18 7:30,6664.38,64.5
QLD1,09-01-18 8:00,6749.01,64.81
QLD1,09-01-18 8:30,6875.68,64.86
QLD1,09-01-18 9:00,6882.81,65.26
QLD1,09-01-18 9:30,7008.66,67.82
QLD1,09-01-18 10:00,6958.35,65.75
QLD1,09-01-18 10:30,6974.57,67.12
QLD1,09-01-18 11:00,7037.02,75.89
QLD1,09-01-18 11:30,7084.59,78.38
QLD1,09-01-18 12:00,7193.8,80.49
QLD1,09-01-18 12:30,7283.48,81.21
QLD1,09-01-18 13:00,7385.64,83.94
QLD1,09-01-18 13:30,7521.24,84.34
QLD1,09-01-18 14:00,7624.64,72.61
QLD1,09-01-18 14:30,7709.76,78.73
QLD1,09-01-18 15:00,7803.48,79.58
QLD1,09-01-18 15:30,7933.54,81.83
QLD1,09-01-18 16:00,8103.72,87
QLD1,09-01-18 16:30,8237.37,89.74
QLD1,09-01-18 17:00,8358.12,123.45
QLD1,09-01-18 17:30,8375.46,106.15
QLD1,09-01-18 18:00,8340.57,107.35
QLD1,09-01-18 18:30,8227.17,85.25
QLD1,09-01-18 19:00,8225.72,85.05
QLD1,09-01-18 19:30,8204.43,84.85
QLD1,09-01-18 20:00,8195.98,84.7
QLD1,09-01-18 20:30,8014.07,89.14
QLD1,09-01-18 21:00,7661.63,73.07
QLD1,09-01-18 21:30,7500.7,71.91
QLD1,09-01-18 22:00,7218.45,62.88
QLD1,09-01-18 22:30,6989.9,71.5
QLD1,09-01-18 23:00,6799.3,70.75
QLD1,09-01-18 23:30,6563.91,71.4
QLD1,10-01-18 0:00,6194.04,63.8
QLD1,10-01-18 0:30,6016.82,60.01
QLD1,10-01-18 1:00,5909.33,56.93
QLD1,10-01-18 1:30,5796,54.2
QLD1,10-01-18 2:00,5725.9,51.23
QLD1,10-01-18 2:30,5738.63,53.17
QLD1,10-01-18 3:00,5645.73,52.16
QLD1,10-01-18 3:30,5625.28,55.59
QLD1,10-01-18 4:00,5638.17,52.24
QLD1,10-01-18 4:30,5676.74,56.46
QLD1,10-01-18 5:00,5724.89,52.97
QLD1,10-01-18 5:30,5833,59.28
QLD1,10-01-18 6:00,5935.15,59.12
QLD1,10-01-18 6:30,6209.48,63.43
QLD1,10-01-18 7:00,6434,80.85
QLD1,10-01-18 7:30,6677.37,76.43
QLD1,10-01-18 8:00,6805.53,65.33
QLD1,10-01-18 8:30,6907.44,73.98
QLD1,10-01-18 9:00,7017.12,79.25
QLD1,10-01-18 9:30,7045.31,81.56
QLD1,10-01-18 10:00,7036.49,81.88
QLD1,10-01-18 10:30,7146.44,82.75
QLD1,10-01-18 11:00,7261.04,84.33
QLD1,10-01-18 11:30,7284.15,84.31
QLD1,10-01-18 12:00,7348.16,84.17
QLD1,10-01-18 12:30,7419.19,81.98
QLD1,10-01-18 13:00,7473.57,78.32
QLD1,10-01-18 13:30,7470.97,78.36
QLD1,10-01-18 14:00,7579.59,80.53
QLD1,10-01-18 14:30,7678.53,83.86
QLD1,10-01-18 15:00,7836.3,88.99
QLD1,10-01-18 15:30,7956.57,84.69
QLD1,10-01-18 16:00,8101.13,88.22
QLD1,10-01-18 16:30,8276.88,85.07
QLD1,10-01-18 17:00,8416.44,101.13
QLD1,10-01-18 17:30,8443.48,95.87
QLD1,10-01-18 18:00,8355.14,84.97
QLD1,10-01-18 18:30,8291.7,84.75
QLD1,10-01-18 19:00,8290.15,84.79
QLD1,10-01-18 19:30,8323.27,84.83
QLD1,10-01-18 20:00,8255.36,84.69
QLD1,10-01-18 20:30,8076.76,71.39
QLD1,10-01-18 21:00,7800.8,75.73
QLD1,10-01-18 21:30,7581.63,63.44
QLD1,10-01-18 22:00,7319.05,61.1
QLD1,10-01-18 22:30,7077.42,67.01
QLD1,10-01-18 23:00,6934.13,61.17
QLD1,10-01-18 23:30,6644.45,62.33
QLD1,11-01-18 0:00,6280.5,57.97
QLD1,11-01-18 0:30,6131.5,62.68
QLD1,11-01-18 1:00,6018.66,54.64
QLD1,11-01-18 1:30,5917.27,54.5
QLD1,11-01-18 2:00,5838.84,62.91
QLD1,11-01-18 2:30,5818.32,60.22
QLD1,11-01-18 3:00,5785.86,57.18
QLD1,11-01-18 3:30,5770.61,59.74
QLD1,11-01-18 4:00,5706.59,57.05
QLD1,11-01-18 4:30,5701.66,61.92
QLD1,11-01-18 5:00,5727.32,57.93
QLD1,11-01-18 5:30,5783.59,57.56
QLD1,11-01-18 6:00,5913.08,59.87
QLD1,11-01-18 6:30,6169.88,61.6
QLD1,11-01-18 7:00,6418.55,65.85
QLD1,11-01-18 7:30,6704.82,61.91
QLD1,11-01-18 8:00,6768.21,62.66
QLD1,11-01-18 8:30,6883.89,64.55
QLD1,11-01-18 9:00,6978.13,65.16
QLD1,11-01-18 9:30,7015.57,67.5
QLD1,11-01-18 10:00,7023.89,71.3
QLD1,11-01-18 10:30,7050.88,72.88
QLD1,11-01-18 11:00,7121.91,76.53
QLD1,11-01-18 11:30,7229.08,79.92
QLD1,11-01-18 12:00,7324.54,95.38
QLD1,11-01-18 12:30,7401.15,96.33
QLD1,11-01-18 13:00,7417.14,89.7
QLD1,11-01-18 13:30,7464.25,92.81
QLD1,11-01-18 14:00,7655.14,104.01
QLD1,11-01-18 14:30,7779.28,103.18
QLD1,11-01-18 15:00,7834.57,94.55
QLD1,11-01-18 15:30,7942.65,102.23
QLD1,11-01-18 16:00,8070.12,159.61
QLD1,11-01-18 16:30,8157.98,89.82
QLD1,11-01-18 17:00,8156.77,104.75
QLD1,11-01-18 17:30,8200.84,107.06
QLD1,11-01-18 18:00,8244.22,109.65
QLD1,11-01-18 18:30,8162.85,101.46
QLD1,11-01-18 19:00,8273.05,118.86
QLD1,11-01-18 19:30,8279.67,111.01
QLD1,11-01-18 20:00,8248.64,117.8
QLD1,11-01-18 20:30,8016.53,107.66
QLD1,11-01-18 21:00,7759.06,82.48
QLD1,11-01-18 21:30,7544.2,81.95
QLD1,11-01-18 22:00,7249.7,77.41
QLD1,11-01-18 22:30,7076.9,103.49
QLD1,11-01-18 23:00,6940.02,115.4
QLD1,11-01-18 23:30,6649.58,79.86
QLD1,12-01-18 0:00,6278.96,66.39
QLD1,12-01-18 0:30,6094.19,78.55
QLD1,12-01-18 1:00,5974.15,73.47
QLD1,12-01-18 1:30,5859.3,64.47
QLD1,12-01-18 2:00,5785.48,82.14
QLD1,12-01-18 2:30,5789.41,85.06
QLD1,12-01-18 3:00,5778.46,85.58
QLD1,12-01-18 3:30,5793.68,85.13
QLD1,12-01-18 4:00,5752.62,80.41
QLD1,12-01-18 4:30,5777.55,69.56
QLD1,12-01-18 5:00,5851.13,65.87
QLD1,12-01-18 5:30,5942.71,63.22
QLD1,12-01-18 6:00,6079.86,65.3
QLD1,12-01-18 6:30,6343.97,78.52
QLD1,12-01-18 7:00,6647.67,91.94
QLD1,12-01-18 7:30,6908.96,86.47
QLD1,12-01-18 8:00,7080.88,85.07
QLD1,12-01-18 8:30,7187.74,84.66
QLD1,12-01-18 9:00,7293.33,85.12
QLD1,12-01-18 9:30,7338.69,87.62
QLD1,12-01-18 10:00,7385.54,92.02
QLD1,12-01-18 10:30,7393.52,91.73
QLD1,12-01-18 11:00,7391.15,97.7
QLD1,12-01-18 11:30,7437.41,89.77
QLD1,12-01-18 12:00,7534.64,94.32
QLD1,12-01-18 12:30,7603.04,98.82
QLD1,12-01-18 13:00,7671.51,103.92
QLD1,12-01-18 13:30,7725.04,108.13
QLD1,12-01-18 14:00,7866.8,126.35
QLD1,12-01-18 14:30,7949.44,131.86
QLD1,12-01-18 15:00,8078.22,121.71
QLD1,12-01-18 15:30,8198.77,125.49
QLD1,12-01-18 16:00,8364.41,138.15
QLD1,12-01-18 16:30,8518.3,235.84
QLD1,12-01-18 17:00,8603.62,233.22
QLD1,12-01-18 17:30,8590.48,233.33
QLD1,12-01-18 18:00,8483.28,130.51
QLD1,12-01-18 18:30,8321.64,105.29
QLD1,12-01-18 19:00,8370,119.52
QLD1,12-01-18 19:30,8342.57,107.76
QLD1,12-01-18 20:00,8298.93,107.77
QLD1,12-01-18 20:30,8157.91,99.54
QLD1,12-01-18 21:00,7917.65,95.49
QLD1,12-01-18 21:30,7723.64,92.7
QLD1,12-01-18 22:00,7467.54,86.75
QLD1,12-01-18 22:30,7231.88,103.3
QLD1,12-01-18 23:00,7154.68,102.98
QLD1,12-01-18 23:30,6820.06,81.31
QLD1,13-01-18 0:00,6482.69,65.83
QLD1,13-01-18 0:30,6307.22,66.39
QLD1,13-01-18 1:00,6190.64,69.14
QLD1,13-01-18 1:30,6053.18,65.44
QLD1,13-01-18 2:00,5944.23,64.93
QLD1,13-01-18 2:30,5886.37,64.21
QLD1,13-01-18 3:00,5822.25,63.79
