REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,25-01-19 22:00,10423.72,105.29
NSW1,25-01-19 22:30,10061.96,107.1
NSW1,25-01-19 23:00,9621.17,94.7
NSW1,25-01-19 23:30,9230.24,71.77
NSW1,26-01-19 0:00,8959.53,75.17
NSW1,26-01-19 0:30,8572.27,75.21
NSW1,26-01-19 1:00,8251.83,68.42
NSW1,26-01-19 1:30,7930.4,66.97
NSW1,26-01-19 2:00,7625.08,79.05
NSW1,26-01-19 2:30,7523.3,80.22
NSW1,26-01-19 3:00,7376.68,80.3
NSW1,26-01-19 3:30,7330.69,67.71
NSW1,26-01-19 4:00,7299.31,55.76
NSW1,26-01-19 4:30,7310.66,74.88
NSW1,26-01-19 5:00,7408.17,69.73
NSW1,26-01-19 5:30,7453.71,67.58
NSW1,26-01-19 6:00,7540.97,59.52
NSW1,26-01-19 6:30,7832.84,64.34
NSW1,26-01-19 7:00,8176.55,61.01
NSW1,26-01-19 7:30,8609.63,76.8
NSW1,26-01-19 8:00,9006.59,69.42
NSW1,26-01-19 8:30,9512.12,87.6
NSW1,26-01-19 9:00,9813.5,95.87
NSW1,26-01-19 9:30,10222.3,99.6
NSW1,26-01-19 10:00,10471.65,104.47
NSW1,26-01-19 10:30,10751.41,130.96
NSW1,26-01-19 11:00,10927.65,122.16
NSW1,26-01-19 11:30,11058.58,171.9
NSW1,26-01-19 12:00,11214.65,113.29
NSW1,26-01-19 12:30,11233.03,123.94
NSW1,26-01-19 13:00,11274.68,134.04
NSW1,26-01-19 13:30,11315.56,166.17
NSW1,26-01-19 14:00,11431.08,127.84
NSW1,26-01-19 14:30,11462.05,130.57
NSW1,26-01-19 15:00,11613.09,218.84
NSW1,26-01-19 15:30,11700.39,124.13
NSW1,26-01-19 16:00,11771.98,206.58
NSW1,26-01-19 16:30,11694.02,154.83
NSW1,26-01-19 17:00,11617.11,202.96
NSW1,26-01-19 17:30,11522.4,166.51
NSW1,26-01-19 18:00,11306.54,123.64
NSW1,26-01-19 18:30,11178.16,116.2
NSW1,26-01-19 19:00,10932.26,121.74
NSW1,26-01-19 19:30,10854.07,120.73
NSW1,26-01-19 20:00,10704.43,118.7
NSW1,26-01-19 20:30,10409.09,116.12
NSW1,26-01-19 21:00,10133.49,104.13
NSW1,26-01-19 21:30,9830.57,93.89
NSW1,26-01-19 22:00,9560.38,85.69
NSW1,26-01-19 22:30,9268.64,77.98
NSW1,26-01-19 23:00,8841.45,59.5
NSW1,26-01-19 23:30,8558.31,68.95
NSW1,27-01-19 0:00,8205.08,75.77
NSW1,27-01-19 0:30,7980.93,82.05
NSW1,27-01-19 1:00,7800.81,72.65
NSW1,27-01-19 1:30,7481.26,63.24
NSW1,27-01-19 2:00,7246.94,67.68
NSW1,27-01-19 2:30,7222.72,80
NSW1,27-01-19 3:00,7139.92,76.81
NSW1,27-01-19 3:30,7020.82,71.18
NSW1,27-01-19 4:00,7007.83,67.1
NSW1,27-01-19 4:30,6995.12,69.37
NSW1,27-01-19 5:00,7002.34,78.93
NSW1,27-01-19 5:30,7003.35,80.78
NSW1,27-01-19 6:00,7052.45,79.02
NSW1,27-01-19 6:30,7219.23,71.71
NSW1,27-01-19 7:00,7469.19,57.98
NSW1,27-01-19 7:30,7812.28,65.82
NSW1,27-01-19 8:00,8137.12,74.41
NSW1,27-01-19 8:30,8506.86,81.33
NSW1,27-01-19 9:00,8822.88,84.01
NSW1,27-01-19 9:30,9235.2,83.34
NSW1,27-01-19 10:00,9513.2,81.32
NSW1,27-01-19 10:30,9721.8,85.43
NSW1,27-01-19 11:00,10008.33,90.02
NSW1,27-01-19 11:30,10184.37,133.11
NSW1,27-01-19 12:00,10371.14,128.7
NSW1,27-01-19 12:30,10549.65,96.78
NSW1,27-01-19 13:00,10579.43,95.35
NSW1,27-01-19 13:30,10621.34,94.49
NSW1,27-01-19 14:00,10656.11,92.54
NSW1,27-01-19 14:30,10669.73,94
NSW1,27-01-19 15:00,10732.39,98.43
NSW1,27-01-19 15:30,10777.77,102.38
NSW1,27-01-19 16:00,10678.78,94.72
NSW1,27-01-19 16:30,10325.07,91.96
NSW1,27-01-19 17:00,10265.15,101.07
NSW1,27-01-19 17:30,10129.34,109.28
NSW1,27-01-19 18:00,9985.34,111.58
NSW1,27-01-19 18:30,9766.98,112.32
NSW1,27-01-19 19:00,9616.99,113.37
NSW1,27-01-19 19:30,9589.64,114.91
NSW1,27-01-19 20:00,9516.59,117.62
NSW1,27-01-19 20:30,9294.01,115.74
NSW1,27-01-19 21:00,9124.03,107.26
NSW1,27-01-19 21:30,8931.91,99.18
NSW1,27-01-19 22:00,8669.72,90.66
NSW1,27-01-19 22:30,8529.53,99.6
NSW1,27-01-19 23:00,8245.44,90.54
NSW1,27-01-19 23:30,7958.25,87.02
NSW1,28-01-19 0:00,7763.86,89.06
NSW1,28-01-19 0:30,7542.3,84.05
NSW1,28-01-19 1:00,7384.44,73.94
NSW1,28-01-19 1:30,7100.11,81.05
NSW1,28-01-19 2:00,6942.61,84.82
NSW1,28-01-19 2:30,6861.79,89.97
NSW1,28-01-19 3:00,6759.28,80.65
NSW1,28-01-19 3:30,6758.72,78.44
NSW1,28-01-19 4:00,6719.84,76.37
NSW1,28-01-19 4:30,6779.29,87.77
NSW1,28-01-19 5:00,6830.92,91.63
NSW1,28-01-19 5:30,6943.24,71.39
NSW1,28-01-19 6:00,7046.22,65.79
NSW1,28-01-19 6:30,7243.87,80.45
NSW1,28-01-19 7:00,7433.83,83.88
NSW1,28-01-19 7:30,7695.58,87.84
NSW1,28-01-19 8:00,7919.48,95.14
NSW1,28-01-19 8:30,8121.7,95.19
NSW1,28-01-19 9:00,8306.91,85.52
NSW1,28-01-19 9:30,8410.48,78.6
NSW1,28-01-19 10:00,8498.18,85.57
NSW1,28-01-19 10:30,8585.4,102.52
NSW1,28-01-19 11:00,8658.48,101.47
NSW1,28-01-19 11:30,8770.2,121.29
NSW1,28-01-19 12:00,8932.09,119.82
NSW1,28-01-19 12:30,9012.64,99.79
NSW1,28-01-19 13:00,9174,130.61
NSW1,28-01-19 13:30,9311.5,131.96
NSW1,28-01-19 14:00,9437.63,152.79
NSW1,28-01-19 14:30,9538.92,164.11
NSW1,28-01-19 15:00,9645.17,187.58
NSW1,28-01-19 15:30,9797.07,173.43
NSW1,28-01-19 16:00,9900.39,252.21
NSW1,28-01-19 16:30,10035.87,270.12
NSW1,28-01-19 17:00,10181.53,276.33
NSW1,28-01-19 17:30,10032.42,272.92
NSW1,28-01-19 18:00,9873.99,271.92
NSW1,28-01-19 18:30,9730.6,259.51
NSW1,28-01-19 19:00,9599.71,250.16
NSW1,28-01-19 19:30,9595.79,178.67
NSW1,28-01-19 20:00,9458.2,112.17
NSW1,28-01-19 20:30,9267.2,105.53
NSW1,28-01-19 21:00,9075.49,100.17
NSW1,28-01-19 21:30,8899.61,94.43
NSW1,28-01-19 22:00,8658.52,82.61
NSW1,28-01-19 22:30,8499.22,90.56
NSW1,28-01-19 23:00,8261.88,75.46
NSW1,28-01-19 23:30,7992.66,70.35
NSW1,29-01-19 0:00,7855.9,79.85
NSW1,29-01-19 0:30,7642.27,84.35
NSW1,29-01-19 1:00,7443.95,80.49
NSW1,29-01-19 1:30,7193.63,80.05
NSW1,29-01-19 2:00,7007.88,78.78
NSW1,29-01-19 2:30,6921.5,80.4
NSW1,29-01-19 3:00,6895.48,82.63
NSW1,29-01-19 3:30,6878.38,74.6
NSW1,29-01-19 4:00,6897.39,73.76
NSW1,29-01-19 4:30,7094.42,79.56
NSW1,29-01-19 5:00,7287.16,83.47
NSW1,29-01-19 5:30,7764.49,80.32
NSW1,29-01-19 6:00,8164.47,88.29
NSW1,29-01-19 6:30,8616.39,130.92
NSW1,29-01-19 7:00,9012.86,220.49
NSW1,29-01-19 7:30,9376.94,109.26
NSW1,29-01-19 8:00,9658.7,115.06
NSW1,29-01-19 8:30,9836.43,114.02
NSW1,29-01-19 9:00,10027.54,118.91
NSW1,29-01-19 9:30,10201.98,130.16
NSW1,29-01-19 10:00,10296.53,125.29
NSW1,29-01-19 10:30,10478.83,160.61
NSW1,29-01-19 11:00,10603.95,201.81
NSW1,29-01-19 11:30,10838.68,294.01
NSW1,29-01-19 12:00,11073.55,166.37
NSW1,29-01-19 12:30,11340.56,127.16
NSW1,29-01-19 13:00,11591.51,155.93
NSW1,29-01-19 13:30,11921.88,261.76
NSW1,29-01-19 14:00,12047.87,266.21
NSW1,29-01-19 14:30,12304.45,269.26
NSW1,29-01-19 15:00,12526.13,270.94
NSW1,29-01-19 15:30,12732.53,274.61
NSW1,29-01-19 16:00,12923.19,2258.55
NSW1,29-01-19 16:30,12871.28,4631.98
NSW1,29-01-19 17:00,12842.56,2325.06
NSW1,29-01-19 17:30,12691.98,272.31
NSW1,29-01-19 18:00,12572.28,283.6
NSW1,29-01-19 18:30,12219.16,275.23
NSW1,29-01-19 19:00,11883.86,287.35
NSW1,29-01-19 19:30,11506.37,158.7
NSW1,29-01-19 20:00,11280.31,121.54
NSW1,29-01-19 20:30,10841.57,120.45
NSW1,29-01-19 21:00,10422.24,110.22
NSW1,29-01-19 21:30,9994.41,105.85
NSW1,29-01-19 22:00,9548.38,99.58
NSW1,29-01-19 22:30,9273.1,106.37
NSW1,29-01-19 23:00,8884.25,115.08
NSW1,29-01-19 23:30,8544.63,103.13
NSW1,30-01-19 0:00,8330.48,97.84
NSW1,30-01-19 0:30,8116.18,94.87
NSW1,30-01-19 1:00,7866.53,92.75
NSW1,30-01-19 1:30,7614.39,83.36
NSW1,30-01-19 2:00,7352.3,85.98
NSW1,30-01-19 2:30,7206.91,82.78
NSW1,30-01-19 3:00,7099.81,77.79
NSW1,30-01-19 3:30,7157.93,76.96
NSW1,30-01-19 4:00,7202.66,82.41
NSW1,30-01-19 4:30,7463.49,90.69
NSW1,30-01-19 5:00,7605.38,63.51
NSW1,30-01-19 5:30,8084.87,83.77
NSW1,30-01-19 6:00,8470.69,103.59
NSW1,30-01-19 6:30,8903.23,120.91
NSW1,30-01-19 7:00,9291.9,135.05
NSW1,30-01-19 7:30,9514.2,115.18
NSW1,30-01-19 8:00,9609.19,121.28
NSW1,30-01-19 8:30,9834.8,158.43
NSW1,30-01-19 9:00,10038.76,127.31
NSW1,30-01-19 9:30,10272.92,213.46
NSW1,30-01-19 10:00,10415.96,273.35
NSW1,30-01-19 10:30,10603.12,288.03
NSW1,30-01-19 11:00,10785.32,256.44
NSW1,30-01-19 11:30,11022.7,160.33
NSW1,30-01-19 12:00,11122.86,201.53
NSW1,30-01-19 12:30,11276.04,288.13
NSW1,30-01-19 13:00,11632.12,297.22
NSW1,30-01-19 13:30,11686.26,286.95
NSW1,30-01-19 14:00,11715.13,299.58
NSW1,30-01-19 14:30,11780.92,239.58
NSW1,30-01-19 15:00,11899.53,243.83
NSW1,30-01-19 15:30,12208.95,253.63
NSW1,30-01-19 16:00,12369.34,222.66
NSW1,30-01-19 16:30,12228.83,218.81
NSW1,30-01-19 17:00,12252.69,200.87
NSW1,30-01-19 17:30,12004.28,205.97
NSW1,30-01-19 18:00,11921.19,133.44
NSW1,30-01-19 18:30,11649.07,126.51
NSW1,30-01-19 19:00,11440.62,185.27
NSW1,30-01-19 19:30,11298.74,163.66
NSW1,30-01-19 20:00,11091.36,153.94
NSW1,30-01-19 20:30,10784.07,175.36
NSW1,30-01-19 21:00,10349.6,115.35
NSW1,30-01-19 21:30,9989.79,121.46
NSW1,30-01-19 22:00,9537.1,108.96
NSW1,30-01-19 22:30,9206.15,115.29
NSW1,30-01-19 23:00,8910.11,97.74
NSW1,30-01-19 23:30,8502.88,78.75
NSW1,31-01-19 0:00,8246.14,88.93
NSW1,31-01-19 0:30,7995.66,90.41
NSW1,31-01-19 1:00,7780.72,85.18
NSW1,31-01-19 1:30,7435.8,71.12
NSW1,31-01-19 2:00,7234.96,81.56
NSW1,31-01-19 2:30,7131.98,74.52
NSW1,31-01-19 3:00,7047.88,74.03
NSW1,31-01-19 3:30,7101.5,86.44
NSW1,31-01-19 4:00,7086.18,82.48
NSW1,31-01-19 4:30,7325.73,79.27
NSW1,31-01-19 5:00,7613.07,81.77
NSW1,31-01-19 5:30,8097.27,102.27
NSW1,31-01-19 6:00,8503.32,106.13
NSW1,31-01-19 6:30,8906.25,160.72
NSW1,31-01-19 7:00,9273.24,284.65
NSW1,31-01-19 7:30,9536.96,107.98
NSW1,31-01-19 8:00,9728.73,108.62
NSW1,31-01-19 8:30,9942.5,110.14
NSW1,31-01-19 9:00,10170.82,110.93
NSW1,31-01-19 9:30,10380.41,104.4
NSW1,31-01-19 10:00,10602.12,110.76
NSW1,31-01-19 10:30,10693.5,108.89
NSW1,31-01-19 11:00,10801.99,109.04
NSW1,31-01-19 11:30,11024.88,112.46
NSW1,31-01-19 12:00,11345.58,120.06
NSW1,31-01-19 12:30,11555.76,144.19
NSW1,31-01-19 13:00,11966.23,125.08
NSW1,31-01-19 13:30,12210.65,133.38
NSW1,31-01-19 14:00,12450.94,154.17
NSW1,31-01-19 14:30,12658.02,137.44
NSW1,31-01-19 15:00,13043.68,153.06
NSW1,31-01-19 15:30,13388.48,141.62
NSW1,31-01-19 16:00,13638.66,244.05
NSW1,31-01-19 16:30,13700.9,1913
NSW1,31-01-19 17:00,13607.67,256.96
NSW1,31-01-19 17:30,12853.58,118.45
NSW1,31-01-19 18:00,12115.24,113.23
NSW1,31-01-19 18:30,11422.04,110.62
NSW1,31-01-19 19:00,10889.16,114.4
NSW1,31-01-19 19:30,10430.67,113.85
NSW1,31-01-19 20:00,10151.35,112.16
NSW1,31-01-19 20:30,9639.91,101.79
NSW1,31-01-19 21:00,9156.11,87.67
NSW1,31-01-19 21:30,8898.25,89.44
NSW1,31-01-19 22:00,8584.26,70.89
NSW1,31-01-19 22:30,8351.58,75.7
NSW1,31-01-19 23:00,8060.04,70.17
NSW1,31-01-19 23:30,7803.95,62.21
NSW1,01-02-19 0:00,7621.71,61.34
NSW1,01-02-19 0:30,7453.57,63.24
NSW1,01-02-19 1:00,7213.22,66.52
NSW1,01-02-19 1:30,6961.2,81.33
NSW1,01-02-19 2:00,6768.1,82.33
NSW1,01-02-19 2:30,6616.2,79.91
NSW1,01-02-19 3:00,6597.62,67.38
NSW1,01-02-19 3:30,6597.79,70.72
NSW1,01-02-19 4:00,6662.12,79.27
NSW1,01-02-19 4:30,6871.18,82.26
NSW1,01-02-19 5:00,7088.26,80.06
NSW1,01-02-19 5:30,7535.82,70.11
NSW1,01-02-19 6:00,7874.42,79.2
NSW1,01-02-19 6:30,8261.53,81.16
NSW1,01-02-19 7:00,8542.03,81.01
NSW1,01-02-19 7:30,8672.65,72.7
NSW1,01-02-19 8:00,8678.67,80.2
NSW1,01-02-19 8:30,8717.04,79.71
NSW1,01-02-19 9:00,8734.79,78.94
NSW1,01-02-19 9:30,8649.6,72.43
NSW1,01-02-19 10:00,8708.56,98.89
NSW1,01-02-19 10:30,8638.95,91.51
NSW1,01-02-19 11:00,8663.1,88.02
NSW1,01-02-19 11:30,8525.7,82.74
NSW1,01-02-19 12:00,8573.57,85.04
NSW1,01-02-19 12:30,8485.96,82.81
NSW1,01-02-19 13:00,8462.54,82.31
NSW1,01-02-19 13:30,8462.72,85.49
NSW1,01-02-19 14:00,8517.07,89
NSW1,01-02-19 14:30,8475.9,92.51
NSW1,01-02-19 15:00,8559.97,88.47
NSW1,01-02-19 15:30,8596.51,94.65
NSW1,01-02-19 16:00,8650.59,99.54
NSW1,01-02-19 16:30,8635.59,97.58
NSW1,01-02-19 17:00,8627.13,92.83
NSW1,01-02-19 17:30,8499.8,91.61
NSW1,01-02-19 18:00,8477.41,88.84
NSW1,01-02-19 18:30,8404.57,85.33
NSW1,01-02-19 19:00,8378.98,88.82
NSW1,01-02-19 19:30,8348.17,86.85
NSW1,01-02-19 20:00,8309.86,85.06
NSW1,01-02-19 20:30,8057.78,80.45
NSW1,01-02-19 21:00,7919.62,80.07
NSW1,01-02-19 21:30,7921.78,82.11
NSW1,01-02-19 22:00,7778.22,76.27
NSW1,01-02-19 22:30,7753.57,83.47
NSW1,01-02-19 23:00,7596.27,78.08
NSW1,01-02-19 23:30,7454.62,64.56
NSW1,02-02-19 0:00,7331.15,58.76
NSW1,02-02-19 0:30,7194.42,60.78
NSW1,02-02-19 1:00,7065.91,66.13
NSW1,02-02-19 1:30,6774.61,66.04
NSW1,02-02-19 2:00,6593.28,68.73
NSW1,02-02-19 2:30,6510.77,71.07
NSW1,02-02-19 3:00,6460.32,72.04
NSW1,02-02-19 3:30,6423.03,71.89
NSW1,02-02-19 4:00,6425.01,73.05
NSW1,02-02-19 4:30,6538.08,73.34
NSW1,02-02-19 5:00,6581.15,54.14
NSW1,02-02-19 5:30,6794.11,62.03
NSW1,02-02-19 6:00,6892,65.26
NSW1,02-02-19 6:30,7133.96,49.71
NSW1,02-02-19 7:00,7406.79,64.01
NSW1,02-02-19 7:30,7702.51,72.49
NSW1,02-02-19 8:00,7885.5,69.77
NSW1,02-02-19 8:30,8029.51,67.88
NSW1,02-02-19 9:00,8077.5,75.87
NSW1,02-02-19 9:30,8181.63,78.34
NSW1,02-02-19 10:00,8192.3,80.49
NSW1,02-02-19 10:30,8272.54,83.78
NSW1,02-02-19 11:00,8181.86,79.05
NSW1,02-02-19 11:30,8222.21,81.71
NSW1,02-02-19 12:00,8112.37,78.78
NSW1,02-02-19 12:30,8024.75,76.94
NSW1,02-02-19 13:00,8023.97,80.01
NSW1,02-02-19 13:30,8060.62,78.37
NSW1,02-02-19 14:00,8054.43,73.64
NSW1,02-02-19 14:30,8135.18,75.02
NSW1,02-02-19 15:00,8227.97,81.57
NSW1,02-02-19 15:30,8378.26,84.6
NSW1,02-02-19 16:00,8490.26,81.04
NSW1,02-02-19 16:30,8581.58,72.87
NSW1,02-02-19 17:00,8753.9,85.95
NSW1,02-02-19 17:30,8842.5,87.36
NSW1,02-02-19 18:00,8918.33,88.45
NSW1,02-02-19 18:30,8864.12,87.15
NSW1,02-02-19 19:00,8806.67,87.66
NSW1,02-02-19 19:30,8794.03,87.1
NSW1,02-02-19 20:00,8820.37,90.27
NSW1,02-02-19 20:30,8646.63,81.68
NSW1,02-02-19 21:00,8554.05,76.65
NSW1,02-02-19 21:30,8380.12,86.97
NSW1,02-02-19 22:00,8197.63,63.07
NSW1,02-02-19 22:30,8078.59,77.47
NSW1,02-02-19 23:00,7805.2,61.17
NSW1,02-02-19 23:30,7578.8,51.75
NSW1,03-02-19 0:00,7375.78,52.52
NSW1,03-02-19 0:30,7260.16,75.6
NSW1,03-02-19 1:00,7076.04,73.21
NSW1,03-02-19 1:30,6808.71,63.65
NSW1,03-02-19 2:00,6618.4,71.13
NSW1,03-02-19 2:30,6542.64,75.63
NSW1,03-02-19 3:00,6492.94,77.98
NSW1,03-02-19 3:30,6448.78,75.48
NSW1,03-02-19 4:00,6498.24,78.84
NSW1,03-02-19 4:30,6503.73,76.05
NSW1,03-02-19 5:00,6512.39,56.64
NSW1,03-02-19 5:30,6612.6,53.75
NSW1,03-02-19 6:00,6699.37,61.15
NSW1,03-02-19 6:30,6883.94,55.67
NSW1,03-02-19 7:00,7086.56,55.67
NSW1,03-02-19 7:30,7365.43,65.63
NSW1,03-02-19 8:00,7555.01,56.15
NSW1,03-02-19 8:30,7735.23,77.63
NSW1,03-02-19 9:00,7893.09,81.97
NSW1,03-02-19 9:30,8073.39,85.92
NSW1,03-02-19 10:00,8172.52,77.63
NSW1,03-02-19 10:30,8231.19,75.69
NSW1,03-02-19 11:00,8459.56,78.39
NSW1,03-02-19 11:30,8634.29,84.36
NSW1,03-02-19 12:00,8800.69,87.94
NSW1,03-02-19 12:30,8981.41,88.28
NSW1,03-02-19 13:00,9204.67,94.23
NSW1,03-02-19 13:30,9377.69,91.36
NSW1,03-02-19 14:00,9550.1,107.95
NSW1,03-02-19 14:30,9789.22,181.56
NSW1,03-02-19 15:00,10008.05,99.11
NSW1,03-02-19 15:30,10220.24,123.25
NSW1,03-02-19 16:00,10419.85,186.24
NSW1,03-02-19 16:30,10584.3,256.75
NSW1,03-02-19 17:00,10771.32,275.35
NSW1,03-02-19 17:30,10840.48,263.45
NSW1,03-02-19 18:00,10688.95,127.24
NSW1,03-02-19 18:30,10399.44,119.97
NSW1,03-02-19 19:00,10050.42,167.33
NSW1,03-02-19 19:30,9944.52,205.79
NSW1,03-02-19 20:00,9777.18,259.47
NSW1,03-02-19 20:30,9517.39,212.45
NSW1,03-02-19 21:00,9167.58,134.62
NSW1,03-02-19 21:30,8859.22,157.4
NSW1,03-02-19 22:00,8541.64,146.25
NSW1,03-02-19 22:30,8326.2,116.62
NSW1,03-02-19 23:00,8005.03,94.45
NSW1,03-02-19 23:30,7697.84,76.71
NSW1,04-02-19 0:00,7521.28,83.11
NSW1,04-02-19 0:30,7368.77,84.86
NSW1,04-02-19 1:00,7144.34,74.8
NSW1,04-02-19 1:30,6881.18,79.75
NSW1,04-02-19 2:00,6695.11,85.25
NSW1,04-02-19 2:30,6670.31,80.3
NSW1,04-02-19 3:00,6622.75,79.94
NSW1,04-02-19 3:30,6661.79,81.58
NSW1,04-02-19 4:00,6724.73,80.12
NSW1,04-02-19 4:30,6958.25,78.68
NSW1,04-02-19 5:00,7227.7,95.11
NSW1,04-02-19 5:30,7763.92,100.3
NSW1,04-02-19 6:00,8216.45,90.1
NSW1,04-02-19 6:30,8607.54,105.1
NSW1,04-02-19 7:00,8917.51,151.51
NSW1,04-02-19 7:30,9150.31,113.89
NSW1,04-02-19 8:00,9283.49,113.54
NSW1,04-02-19 8:30,9488.01,120.06
NSW1,04-02-19 9:00,9641.92,120.47
NSW1,04-02-19 9:30,9737.32,111.49
NSW1,04-02-19 10:00,9919.89,117.34
NSW1,04-02-19 10:30,10041.99,121.71
NSW1,04-02-19 11:00,10181.96,107.05
NSW1,04-02-19 11:30,10260.5,113.98
NSW1,04-02-19 12:00,10529.92,129.13
NSW1,04-02-19 12:30,10832.14,148.47
NSW1,04-02-19 13:00,11035.19,155.81
NSW1,04-02-19 13:30,11220.72,142.81
NSW1,04-02-19 14:00,11366.72,152.76
NSW1,04-02-19 14:30,11453.06,234.64
NSW1,04-02-19 15:00,11815.99,292.45
NSW1,04-02-19 15:30,12031.53,293.61
NSW1,04-02-19 16:00,12226.27,293.84
NSW1,04-02-19 16:30,12208.69,300.48
NSW1,04-02-19 17:00,12194.47,299.27
NSW1,04-02-19 17:30,11970.61,303.96
NSW1,04-02-19 18:00,11838.53,294.04
NSW1,04-02-19 18:30,11482.01,189.66
NSW1,04-02-19 19:00,11212.06,137.3
NSW1,04-02-19 19:30,10977.26,116.26
NSW1,04-02-19 20:00,10718.9,117.49
NSW1,04-02-19 20:30,10291.77,116.55
NSW1,04-02-19 21:00,9982.65,101.37
NSW1,04-02-19 21:30,9717.14,93.68
NSW1,04-02-19 22:00,9292.71,89.54
NSW1,04-02-19 22:30,9026.96,88.45
NSW1,04-02-19 23:00,8619.02,91.76
NSW1,04-02-19 23:30,8331.52,83.02
NSW1,05-02-19 0:00,8161.55,77.24
NSW1,05-02-19 0:30,7859.04,59.79
NSW1,05-02-19 1:00,7624.02,50.02
NSW1,05-02-19 1:30,7386.03,50.46
NSW1,05-02-19 2:00,7066.05,49.64
NSW1,05-02-19 2:30,6995.29,62.77
NSW1,05-02-19 3:00,6882.17,49.73
NSW1,05-02-19 3:30,6880.01,50.09
NSW1,05-02-19 4:00,6984.54,56.56
NSW1,05-02-19 4:30,7213.89,49.43
NSW1,05-02-19 5:00,7467.17,60.76
NSW1,05-02-19 5:30,7946.22,83.46
NSW1,05-02-19 6:00,8336.47,89.19
NSW1,05-02-19 6:30,8801.58,104.81
NSW1,05-02-19 7:00,9181.92,115.2
NSW1,05-02-19 7:30,9342.95,92.8
NSW1,05-02-19 8:00,9407.39,92.2
NSW1,05-02-19 8:30,9548.16,94.75
NSW1,05-02-19 9:00,9579.69,97.03
NSW1,05-02-19 9:30,9648.96,95.43
NSW1,05-02-19 10:00,9713.24,107.83
NSW1,05-02-19 10:30,9779.1,93.22
NSW1,05-02-19 11:00,9822.11,84.4
NSW1,05-02-19 11:30,9873.55,82.71
NSW1,05-02-19 12:00,9874.71,79.73
NSW1,05-02-19 12:30,9914.6,87.77
NSW1,05-02-19 13:00,10053.34,95.18
NSW1,05-02-19 13:30,10123.92,105.48
NSW1,05-02-19 14:00,10169.79,103.14
NSW1,05-02-19 14:30,10352.65,112.31
NSW1,05-02-19 15:00,10445.73,101.3
NSW1,05-02-19 15:30,10540.36,101.69
NSW1,05-02-19 16:00,10615.07,111.61
NSW1,05-02-19 16:30,10534.25,115.01
NSW1,05-02-19 17:00,10548.47,113.08
NSW1,05-02-19 17:30,10352.38,107.72
NSW1,05-02-19 18:00,10231.1,109.02
NSW1,05-02-19 18:30,10033.85,103.81
NSW1,05-02-19 19:00,9976.96,110.57
NSW1,05-02-19 19:30,9929.28,113.31
NSW1,05-02-19 20:00,9710.98,106.78
NSW1,05-02-19 20:30,9429.14,99.49
NSW1,05-02-19 21:00,9165.56,96.62
NSW1,05-02-19 21:30,9000,95.72
NSW1,05-02-19 22:00,8706.61,91.87
NSW1,05-02-19 22:30,8504.28,94.97
NSW1,05-02-19 23:00,8237.34,95.16
NSW1,05-02-19 23:30,8026.85,109.58
NSW1,06-02-19 0:00,7857.98,89.29
NSW1,06-02-19 0:30,7648.75,91.29
NSW1,06-02-19 1:00,7383.44,73.5
NSW1,06-02-19 1:30,7132.55,68.87
NSW1,06-02-19 2:00,6957.64,68.05
NSW1,06-02-19 2:30,6777.37,68.42
NSW1,06-02-19 3:00,6733.26,66.01
NSW1,06-02-19 3:30,6735.42,65.48
NSW1,06-02-19 4:00,6770.89,65.4
NSW1,06-02-19 4:30,7000.28,69.51
NSW1,06-02-19 5:00,7250.99,74.11
NSW1,06-02-19 5:30,7679.34,88.19
NSW1,06-02-19 6:00,8080.78,90.08
NSW1,06-02-19 6:30,8523.99,106.15
NSW1,06-02-19 7:00,8829.29,120.64
NSW1,06-02-19 7:30,9047.28,105.64
NSW1,06-02-19 8:00,9156.27,109
NSW1,06-02-19 8:30,9346.07,110
NSW1,06-02-19 9:00,9428.23,116.51
NSW1,06-02-19 9:30,9486.15,111.45
NSW1,06-02-19 10:00,9600.59,114.43
NSW1,06-02-19 10:30,9645.42,115.47
NSW1,06-02-19 11:00,9692.02,118.27
NSW1,06-02-19 11:30,9773.3,130.77
NSW1,06-02-19 12:00,9818.27,127.27
NSW1,06-02-19 12:30,9930.29,128.69
NSW1,06-02-19 13:00,10014.13,156.85
NSW1,06-02-19 13:30,10109.09,165.16
NSW1,06-02-19 14:00,10224.11,139.67
NSW1,06-02-19 14:30,10375.37,129.19
NSW1,06-02-19 15:00,10688.94,265.37
NSW1,06-02-19 15:30,10936.82,262.73
NSW1,06-02-19 16:00,11048.89,257.19
NSW1,06-02-19 16:30,11057.13,164.39
NSW1,06-02-19 17:00,11093.75,129.9
NSW1,06-02-19 17:30,10891.66,106.81
NSW1,06-02-19 18:00,10799.36,112.66
NSW1,06-02-19 18:30,10627.59,103.34
NSW1,06-02-19 19:00,10369.5,110.64
NSW1,06-02-19 19:30,10233.21,115.63
NSW1,06-02-19 20:00,10143.19,109.97
NSW1,06-02-19 20:30,9858.22,108.33
NSW1,06-02-19 21:00,9546.02,92.86
NSW1,06-02-19 21:30,9257.89,88.37
NSW1,06-02-19 22:00,8878.33,82.93
NSW1,06-02-19 22:30,8695.91,90.36
NSW1,06-02-19 23:00,8389.41,77.94
NSW1,06-02-19 23:30,8123.27,83.39
NSW1,07-02-19 0:00,7939.62,82.67
NSW1,07-02-19 0:30,7709.73,70.14
