REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
VIC1,03-03-18 7:30,4470.79,76.01
VIC1,03-03-18 8:00,4534.14,82.71
VIC1,03-03-18 8:30,4616.34,87.34
VIC1,03-03-18 9:00,4582.83,85.26
VIC1,03-03-18 9:30,4606.4,84.88
VIC1,03-03-18 10:00,4635.79,84.03
VIC1,03-03-18 10:30,4668.56,83.15
VIC1,03-03-18 11:00,4729.43,83.08
VIC1,03-03-18 11:30,4731.97,78.79
VIC1,03-03-18 12:00,4764.48,76.57
VIC1,03-03-18 12:30,4785.5,76.43
VIC1,03-03-18 13:00,4846.48,79.71
VIC1,03-03-18 13:30,4923.36,78.3
VIC1,03-03-18 14:00,5136.83,86.48
VIC1,03-03-18 14:30,5265.74,95.96
VIC1,03-03-18 15:00,5398.82,91.12
VIC1,03-03-18 15:30,5457.04,85.02
VIC1,03-03-18 16:00,5400.96,84.7
VIC1,03-03-18 16:30,5404.11,86.48
VIC1,03-03-18 17:00,5375.06,85.64
VIC1,03-03-18 17:30,5310.86,85.44
VIC1,03-03-18 18:00,5236.23,80.94
VIC1,03-03-18 18:30,5089.02,75.6
VIC1,03-03-18 19:00,4955.32,78.64
VIC1,03-03-18 19:30,4899,76.53
VIC1,03-03-18 20:00,4914.3,75.68
VIC1,03-03-18 20:30,4758.18,78.81
VIC1,03-03-18 21:00,4606.91,76.23
VIC1,03-03-18 21:30,4498.1,71.82
VIC1,03-03-18 22:00,4380.27,68.61
VIC1,03-03-18 22:30,4284.43,72.23
VIC1,03-03-18 23:00,4249.77,60.87
VIC1,03-03-18 23:30,4463.22,64.58
VIC1,04-03-18 0:00,4408.96,63.88
VIC1,04-03-18 0:30,4237.68,61.21
VIC1,04-03-18 1:00,4087.98,59.47
VIC1,04-03-18 1:30,3974.26,61.4
VIC1,04-03-18 2:00,3826.53,59.63
VIC1,04-03-18 2:30,3766.31,57.44
VIC1,04-03-18 3:00,3686.65,56.81
VIC1,04-03-18 3:30,3707.77,59.04
VIC1,04-03-18 4:00,3700.6,57.64
VIC1,04-03-18 4:30,3752.86,59.38
VIC1,04-03-18 5:00,3807.68,59.5
VIC1,04-03-18 5:30,3854.25,61.95
VIC1,04-03-18 6:00,3940.16,62.05
VIC1,04-03-18 6:30,3977.54,61.7
VIC1,04-03-18 7:00,4055.29,64.5
VIC1,04-03-18 7:30,4076.63,68.32
VIC1,04-03-18 8:00,4109.96,68.99
VIC1,04-03-18 8:30,4122.26,69.67
VIC1,04-03-18 9:00,4186.51,75.91
VIC1,04-03-18 9:30,4188.25,78.39
VIC1,04-03-18 10:00,4132.4,80.76
VIC1,04-03-18 10:30,4112.97,81.76
VIC1,04-03-18 11:00,4120.04,84.93
VIC1,04-03-18 11:30,4113.13,76.19
VIC1,04-03-18 12:00,4076.53,74.29
VIC1,04-03-18 12:30,4059.47,71.6
VIC1,04-03-18 13:00,4098.58,75.4
VIC1,04-03-18 13:30,4121.85,74.37
VIC1,04-03-18 14:00,4168.02,76.95
VIC1,04-03-18 14:30,4186.53,77.15
VIC1,04-03-18 15:00,4252.35,80.29
VIC1,04-03-18 15:30,4334.88,79.82
VIC1,04-03-18 16:00,4472.97,81.71
VIC1,04-03-18 16:30,4632.01,89.93
VIC1,04-03-18 17:00,4760.24,89.98
VIC1,04-03-18 17:30,4835.93,94.2
VIC1,04-03-18 18:00,4903.8,88.48
VIC1,04-03-18 18:30,4845.06,81.63
VIC1,04-03-18 19:00,4827.34,76.72
VIC1,04-03-18 19:30,4849.3,78.4
VIC1,04-03-18 20:00,4782.56,76.83
VIC1,04-03-18 20:30,4649.93,72.58
VIC1,04-03-18 21:00,4514.2,72.7
VIC1,04-03-18 21:30,4368.19,67.79
VIC1,04-03-18 22:00,4251.58,70.03
VIC1,04-03-18 22:30,4174.41,80.95
VIC1,04-03-18 23:00,4171.55,67.57
VIC1,04-03-18 23:30,4384.45,67.98
VIC1,05-03-18 0:00,4431.14,78.01
VIC1,05-03-18 0:30,4253.48,67.85
VIC1,05-03-18 1:00,4089.95,63.57
VIC1,05-03-18 1:30,4009.45,61.16
VIC1,05-03-18 2:00,3881.26,60.7
VIC1,05-03-18 2:30,3780.44,58.46
VIC1,05-03-18 3:00,3728.9,57.91
VIC1,05-03-18 3:30,3689.59,59.59
VIC1,05-03-18 4:00,3769.28,57.25
VIC1,05-03-18 4:30,3922.57,58.31
VIC1,05-03-18 5:00,4062.65,59.69
VIC1,05-03-18 5:30,4439.69,73.23
VIC1,05-03-18 6:00,4740.82,80.48
VIC1,05-03-18 6:30,5069.38,83.99
VIC1,05-03-18 7:00,5266.01,90.89
VIC1,05-03-18 7:30,5185.44,85.28
VIC1,05-03-18 8:00,5141.76,83.26
VIC1,05-03-18 8:30,5122.05,85.57
VIC1,05-03-18 9:00,5036.59,79.73
VIC1,05-03-18 9:30,5009.77,77.91
VIC1,05-03-18 10:00,4970.01,74.6
VIC1,05-03-18 10:30,5001.07,76.91
VIC1,05-03-18 11:00,5029.78,80.55
VIC1,05-03-18 11:30,5001.94,81.19
VIC1,05-03-18 12:00,4992.66,76.87
VIC1,05-03-18 12:30,5025.63,77.09
VIC1,05-03-18 13:00,5034.3,77.3
VIC1,05-03-18 13:30,5015.03,74.03
VIC1,05-03-18 14:00,4932.46,71.65
VIC1,05-03-18 14:30,4867.67,64.1
VIC1,05-03-18 15:00,4923.88,67.99
VIC1,05-03-18 15:30,4941.72,71.97
VIC1,05-03-18 16:00,5034.72,67.07
VIC1,05-03-18 16:30,5088.11,69.81
VIC1,05-03-18 17:00,5134.08,66.15
VIC1,05-03-18 17:30,5109.46,67.77
VIC1,05-03-18 18:00,5095.31,70.44
VIC1,05-03-18 18:30,5027.77,65.58
VIC1,05-03-18 19:00,4981.94,65.65
VIC1,05-03-18 19:30,5036.71,68.43
VIC1,05-03-18 20:00,4984.93,69.29
VIC1,05-03-18 20:30,4869.59,65.81
VIC1,05-03-18 21:00,4692.29,63.58
VIC1,05-03-18 21:30,4507.42,61.31
VIC1,05-03-18 22:00,4365.4,57.61
VIC1,05-03-18 22:30,4211.89,57.13
VIC1,05-03-18 23:00,4148.35,60.76
VIC1,05-03-18 23:30,4400.23,64.52
VIC1,06-03-18 0:00,4382.27,62.45
VIC1,06-03-18 0:30,4186.78,58.29
VIC1,06-03-18 1:00,4073.12,56.22
VIC1,06-03-18 1:30,3966.33,53.9
VIC1,06-03-18 2:00,3855.53,46.36
VIC1,06-03-18 2:30,3757.32,17.77
VIC1,06-03-18 3:00,3691.99,13.28
VIC1,06-03-18 3:30,3694.16,12.97
VIC1,06-03-18 4:00,3742.21,12.77
VIC1,06-03-18 4:30,3911.93,44.78
VIC1,06-03-18 5:00,4034.8,56.41
VIC1,06-03-18 5:30,4379.4,65.04
VIC1,06-03-18 6:00,4729.09,67.76
VIC1,06-03-18 6:30,5058,75.12
VIC1,06-03-18 7:00,5259.94,84.32
VIC1,06-03-18 7:30,5097.12,68.41
VIC1,06-03-18 8:00,5047.47,69.55
VIC1,06-03-18 8:30,5026.08,70.53
VIC1,06-03-18 9:00,4903.99,64.27
VIC1,06-03-18 9:30,4818.51,63.2
VIC1,06-03-18 10:00,4820.14,64.94
VIC1,06-03-18 10:30,4809.64,63.77
VIC1,06-03-18 11:00,4866.58,64.14
VIC1,06-03-18 11:30,4874.88,63.09
VIC1,06-03-18 12:00,4899,64.04
VIC1,06-03-18 12:30,4917.05,63
VIC1,06-03-18 13:00,4940.36,60.59
VIC1,06-03-18 13:30,5022.63,60.59
VIC1,06-03-18 14:00,5059.73,58.86
VIC1,06-03-18 14:30,5107.31,62.71
VIC1,06-03-18 15:00,5182.87,65.82
VIC1,06-03-18 15:30,5261.84,67.12
VIC1,06-03-18 16:00,5372.24,67.32
VIC1,06-03-18 16:30,5464.51,73.48
VIC1,06-03-18 17:00,5520.02,71.65
VIC1,06-03-18 17:30,5415.73,67.6
VIC1,06-03-18 18:00,5435.41,68.76
VIC1,06-03-18 18:30,5349.74,67.57
VIC1,06-03-18 19:00,5256.42,70.14
VIC1,06-03-18 19:30,5236.73,68.11
VIC1,06-03-18 20:00,5187.33,70.15
VIC1,06-03-18 20:30,5016.53,65.31
VIC1,06-03-18 21:00,4810.92,60.95
VIC1,06-03-18 21:30,4659.09,61.48
VIC1,06-03-18 22:00,4478.1,60.39
VIC1,06-03-18 22:30,4315.57,58.79
VIC1,06-03-18 23:00,4277.53,61.94
VIC1,06-03-18 23:30,4527.68,63.98
VIC1,07-03-18 0:00,4567.23,63.05
VIC1,07-03-18 0:30,4363.94,61.09
VIC1,07-03-18 1:00,4244.01,59.08
VIC1,07-03-18 1:30,4133.29,56
VIC1,07-03-18 2:00,4002.18,54.79
VIC1,07-03-18 2:30,3937.55,52.63
VIC1,07-03-18 3:00,3867.77,47.65
VIC1,07-03-18 3:30,3868.41,51.28
VIC1,07-03-18 4:00,3863.89,47.12
VIC1,07-03-18 4:30,3962.37,51.76
VIC1,07-03-18 5:00,4130.04,58.16
VIC1,07-03-18 5:30,4438.33,65.66
VIC1,07-03-18 6:00,4772.03,66.1
VIC1,07-03-18 6:30,5098.94,71.86
VIC1,07-03-18 7:00,5243.12,77.99
VIC1,07-03-18 7:30,5180.45,66.49
VIC1,07-03-18 8:00,5168.39,80
VIC1,07-03-18 8:30,5191.18,82.81
VIC1,07-03-18 9:00,5100,75.84
VIC1,07-03-18 9:30,5090.99,68.65
VIC1,07-03-18 10:00,5124.57,78.42
VIC1,07-03-18 10:30,5186.49,82.39
VIC1,07-03-18 11:00,5285.6,93.92
VIC1,07-03-18 11:30,5375.59,84.07
VIC1,07-03-18 12:00,5393.17,79.05
VIC1,07-03-18 12:30,5473.31,128.2
VIC1,07-03-18 13:00,5553.6,116.28
VIC1,07-03-18 13:30,5651.31,81.9
VIC1,07-03-18 14:00,5729.81,70.11
VIC1,07-03-18 14:30,5775.91,70.87
VIC1,07-03-18 15:00,5913.56,71.97
VIC1,07-03-18 15:30,6118.6,73.26
VIC1,07-03-18 16:00,6215.28,77.16
VIC1,07-03-18 16:30,6240.36,81.14
VIC1,07-03-18 17:00,6289.24,83.14
VIC1,07-03-18 17:30,6194.71,74.63
VIC1,07-03-18 18:00,6131.35,77.15
VIC1,07-03-18 18:30,6000.28,73.12
VIC1,07-03-18 19:00,5893.07,73.44
VIC1,07-03-18 19:30,5743.53,71.96
VIC1,07-03-18 20:00,5632.74,77.96
VIC1,07-03-18 20:30,5442.19,71.12
VIC1,07-03-18 21:00,5226.22,69.99
VIC1,07-03-18 21:30,4966.36,69.64
VIC1,07-03-18 22:00,4758.2,66.27
VIC1,07-03-18 22:30,4580.77,66.34
VIC1,07-03-18 23:00,4555.74,65.53
VIC1,07-03-18 23:30,4759.33,67.08
VIC1,08-03-18 0:00,4765.75,66.39
VIC1,08-03-18 0:30,4528.43,62.12
VIC1,08-03-18 1:00,4396.57,59.32
VIC1,08-03-18 1:30,4325.01,56.84
VIC1,08-03-18 2:00,4199.66,56.63
VIC1,08-03-18 2:30,4129.33,56.13
VIC1,08-03-18 3:00,4103.15,54.59
VIC1,08-03-18 3:30,4101.39,56.7
VIC1,08-03-18 4:00,4108.64,56.88
VIC1,08-03-18 4:30,4240.59,60.67
VIC1,08-03-18 5:00,4305.15,143.41
VIC1,08-03-18 5:30,4622.21,127.1
VIC1,08-03-18 6:00,4890.33,129.64
VIC1,08-03-18 6:30,5298.94,86.43
VIC1,08-03-18 7:00,5479.73,85.13
VIC1,08-03-18 7:30,5378.63,81.45
VIC1,08-03-18 8:00,5308.72,92.41
VIC1,08-03-18 8:30,5306.5,87.86
VIC1,08-03-18 9:00,5337.43,98.31
VIC1,08-03-18 9:30,5347.38,126.93
VIC1,08-03-18 10:00,5374.11,109.71
VIC1,08-03-18 10:30,5431.08,89.66
VIC1,08-03-18 11:00,5515.17,77.2
VIC1,08-03-18 11:30,5584.69,71.85
VIC1,08-03-18 12:00,5682.55,72.78
VIC1,08-03-18 12:30,5777.7,80.46
VIC1,08-03-18 13:00,5894.51,100.62
VIC1,08-03-18 13:30,6004.32,88.26
VIC1,08-03-18 14:00,6072.03,91.63
VIC1,08-03-18 14:30,6202.12,105.05
VIC1,08-03-18 15:00,6302.5,109.06
VIC1,08-03-18 15:30,6460,109.44
VIC1,08-03-18 16:00,6615.33,111.79
VIC1,08-03-18 16:30,6684.04,111.58
VIC1,08-03-18 17:00,6728.43,98.86
VIC1,08-03-18 17:30,6689.22,231.45
VIC1,08-03-18 18:00,6576.75,96.58
VIC1,08-03-18 18:30,6389.66,93.39
VIC1,08-03-18 19:00,6177.13,106.46
VIC1,08-03-18 19:30,6044.85,95.4
VIC1,08-03-18 20:00,5954.68,90.49
VIC1,08-03-18 20:30,5652.76,75.65
VIC1,08-03-18 21:00,5344.21,73.91
VIC1,08-03-18 21:30,5123.76,72.32
VIC1,08-03-18 22:00,4891.99,109.71
VIC1,08-03-18 22:30,4708.79,109.67
VIC1,08-03-18 23:00,4608.72,81.54
VIC1,08-03-18 23:30,4800.54,131.91
VIC1,09-03-18 0:00,4757.83,101.7
VIC1,09-03-18 0:30,4481.9,71.64
VIC1,09-03-18 1:00,4346.5,70.76
VIC1,09-03-18 1:30,4267.26,69.85
VIC1,09-03-18 2:00,4150.68,69.4
VIC1,09-03-18 2:30,4065.19,68.48
VIC1,09-03-18 3:00,4026.57,70.58
VIC1,09-03-18 3:30,4035.25,67.87
VIC1,09-03-18 4:00,4055.7,67.41
VIC1,09-03-18 4:30,4175.75,74.21
VIC1,09-03-18 5:00,4352.43,80.33
VIC1,09-03-18 5:30,4672.54,113.54
VIC1,09-03-18 6:00,4953.55,277.95
VIC1,09-03-18 6:30,5315.88,70.74
VIC1,09-03-18 7:00,5523.56,105.66
VIC1,09-03-18 7:30,5362.48,71.4
VIC1,09-03-18 8:00,5402.49,101.23
VIC1,09-03-18 8:30,5411.08,124.36
VIC1,09-03-18 9:00,5401.11,99.42
VIC1,09-03-18 9:30,5407.64,92.12
VIC1,09-03-18 10:00,5489.85,95.84
VIC1,09-03-18 10:30,5534.95,87.35
VIC1,09-03-18 11:00,5620.49,90.16
VIC1,09-03-18 11:30,5660.52,93.23
VIC1,09-03-18 12:00,5729.87,87.29
VIC1,09-03-18 12:30,5840.7,98.06
VIC1,09-03-18 13:00,5925.83,105.19
VIC1,09-03-18 13:30,6010.36,128.29
VIC1,09-03-18 14:00,6072.58,123.33
VIC1,09-03-18 14:30,6111.25,103.06
VIC1,09-03-18 15:00,6240.04,121.06
VIC1,09-03-18 15:30,6367.11,129.21
VIC1,09-03-18 16:00,6571.03,130.65
VIC1,09-03-18 16:30,6570.06,115.08
VIC1,09-03-18 17:00,6607.17,103.84
VIC1,09-03-18 17:30,6554.43,104.78
VIC1,09-03-18 18:00,6445.89,92.84
VIC1,09-03-18 18:30,6208.92,88.02
VIC1,09-03-18 19:00,5963.56,87.43
VIC1,09-03-18 19:30,5864.89,96.81
VIC1,09-03-18 20:00,5717.71,82.34
VIC1,09-03-18 20:30,5461.01,93.14
VIC1,09-03-18 21:00,5215.26,78.76
VIC1,09-03-18 21:30,5019.62,99.04
VIC1,09-03-18 22:00,4812.49,96.45
VIC1,09-03-18 22:30,4597.72,103.95
VIC1,09-03-18 23:00,4522.51,87.26
VIC1,09-03-18 23:30,4709.76,98.16
VIC1,10-03-18 0:00,4643.6,105.4
VIC1,10-03-18 0:30,4432.93,96.99
VIC1,10-03-18 1:00,4293.29,102.73
VIC1,10-03-18 1:30,4147.14,92.58
VIC1,10-03-18 2:00,4046.41,88.04
VIC1,10-03-18 2:30,3948.38,72.86
VIC1,10-03-18 3:00,3908.94,70.83
VIC1,10-03-18 3:30,3894.82,67.79
VIC1,10-03-18 4:00,3862.05,68.09
VIC1,10-03-18 4:30,3915.33,63.73
VIC1,10-03-18 5:00,3948.62,64.96
VIC1,10-03-18 5:30,4041.8,67.01
VIC1,10-03-18 6:00,4128.82,66.96
VIC1,10-03-18 6:30,4265.5,68.91
VIC1,10-03-18 7:00,4374.12,72.48
VIC1,10-03-18 7:30,4422.02,70.64
VIC1,10-03-18 8:00,4438.06,74.1
VIC1,10-03-18 8:30,4582.36,104.22
VIC1,10-03-18 9:00,4575.76,94.62
VIC1,10-03-18 9:30,4562.74,99.43
VIC1,10-03-18 10:00,4599.06,99.89
VIC1,10-03-18 10:30,4649.05,92.85
VIC1,10-03-18 11:00,4749.52,95.73
VIC1,10-03-18 11:30,4805.71,98.59
VIC1,10-03-18 12:00,4979.84,106.11
VIC1,10-03-18 12:30,5103.09,115.36
VIC1,10-03-18 13:00,5220.57,132.21
VIC1,10-03-18 13:30,5367.98,96.34
VIC1,10-03-18 14:00,5560.06,101.95
VIC1,10-03-18 14:30,5741.38,107.39
VIC1,10-03-18 15:00,5853.82,109.26
VIC1,10-03-18 15:30,6066.94,122.25
VIC1,10-03-18 16:00,6233.98,117.03
VIC1,10-03-18 16:30,6413.77,112.34
VIC1,10-03-18 17:00,6575.99,113.73
VIC1,10-03-18 17:30,6595.71,112.91
VIC1,10-03-18 18:00,6613.47,105.89
VIC1,10-03-18 18:30,6467.44,91.27
VIC1,10-03-18 19:00,6268.83,94.55
VIC1,10-03-18 19:30,6161.45,87.92
VIC1,10-03-18 20:00,6019.96,81.01
VIC1,10-03-18 20:30,5757.04,70.53
VIC1,10-03-18 21:00,5464.23,69.68
VIC1,10-03-18 21:30,5312.11,75.96
VIC1,10-03-18 22:00,5102.88,91.03
VIC1,10-03-18 22:30,4958.75,71.76
VIC1,10-03-18 23:00,4822.47,68.92
VIC1,10-03-18 23:30,4899.98,77.88
VIC1,11-03-18 0:00,4810.62,90.84
VIC1,11-03-18 0:30,4514.93,106.16
VIC1,11-03-18 1:00,4342.09,127.08
VIC1,11-03-18 1:30,4208.81,98.82
VIC1,11-03-18 2:00,4070.6,73.02
VIC1,11-03-18 2:30,3990,79.56
VIC1,11-03-18 3:00,3889.37,66.09
VIC1,11-03-18 3:30,3881.84,65.7
VIC1,11-03-18 4:00,3811.27,68.82
VIC1,11-03-18 4:30,3865.65,62.75
VIC1,11-03-18 5:00,3848.78,61.13
VIC1,11-03-18 5:30,3926.84,70.43
VIC1,11-03-18 6:00,3982.44,63.63
VIC1,11-03-18 6:30,4037.18,64.19
VIC1,11-03-18 7:00,4087.18,64.72
VIC1,11-03-18 7:30,4097.9,63.45
VIC1,11-03-18 8:00,4201.9,63.71
VIC1,11-03-18 8:30,4236.8,66.88
VIC1,11-03-18 9:00,4310.07,75.33
VIC1,11-03-18 9:30,4365.73,84.28
VIC1,11-03-18 10:00,4337.06,72.94
VIC1,11-03-18 10:30,4422.23,103.16
VIC1,11-03-18 11:00,4366.26,70.31
VIC1,11-03-18 11:30,4397.72,72.73
VIC1,11-03-18 12:00,4435.61,69.26
VIC1,11-03-18 12:30,4426.51,70.14
VIC1,11-03-18 13:00,4422.22,71.31
VIC1,11-03-18 13:30,4448.36,69.02
VIC1,11-03-18 14:00,4571.38,69.17
VIC1,11-03-18 14:30,4665.01,79.61
VIC1,11-03-18 15:00,4690.03,71.42
VIC1,11-03-18 15:30,4674.89,70.39
VIC1,11-03-18 16:00,4776.9,77.04
VIC1,11-03-18 16:30,4839.49,69.98
VIC1,11-03-18 17:00,4899.66,73.08
VIC1,11-03-18 17:30,4900.42,74.24
VIC1,11-03-18 18:00,4850.32,74.39
VIC1,11-03-18 18:30,4764.08,76.06
VIC1,11-03-18 19:00,4726.93,78.7
VIC1,11-03-18 19:30,4708.42,75.21
VIC1,11-03-18 20:00,4621.04,75.05
VIC1,11-03-18 20:30,4484.24,79.13
VIC1,11-03-18 21:00,4343.32,66.12
VIC1,11-03-18 21:30,4259.51,65.2
VIC1,11-03-18 22:00,4138.75,61.92
VIC1,11-03-18 22:30,4070.48,63.65
VIC1,11-03-18 23:00,4056.3,64.47
VIC1,11-03-18 23:30,4195.22,65.62
VIC1,12-03-18 0:00,4203.67,63.93
VIC1,12-03-18 0:30,4013.52,61.73
VIC1,12-03-18 1:00,3865.57,59.37
VIC1,12-03-18 1:30,3789.17,60.28
VIC1,12-03-18 2:00,3667.53,60.87
VIC1,12-03-18 2:30,3552.29,56.24
VIC1,12-03-18 3:00,3491.36,48.93
VIC1,12-03-18 3:30,3456.83,55.02
VIC1,12-03-18 4:00,3460.96,56.76
VIC1,12-03-18 4:30,3502.63,54.11
VIC1,12-03-18 5:00,3550.87,57.89
VIC1,12-03-18 5:30,3670.03,61.6
VIC1,12-03-18 6:00,3772.06,59.55
VIC1,12-03-18 6:30,3901.42,61.26
VIC1,12-03-18 7:00,3987.8,63.03
VIC1,12-03-18 7:30,3965.61,61.67
VIC1,12-03-18 8:00,4035.6,62.38
VIC1,12-03-18 8:30,4090.48,64.15
VIC1,12-03-18 9:00,4129.84,64.77
VIC1,12-03-18 9:30,4166.23,64.94
VIC1,12-03-18 10:00,4140,63.68
VIC1,12-03-18 10:30,4150.08,63.02
VIC1,12-03-18 11:00,4147.69,64.06
VIC1,12-03-18 11:30,4097.3,64.67
VIC1,12-03-18 12:00,4085.34,65.44
VIC1,12-03-18 12:30,4063.36,64.6
VIC1,12-03-18 13:00,4007.76,63.35
VIC1,12-03-18 13:30,4002.34,63.54
VIC1,12-03-18 14:00,4006.17,62.58
VIC1,12-03-18 14:30,3985.66,61.9
VIC1,12-03-18 15:00,4062.73,62.25
VIC1,12-03-18 15:30,4168.2,63.52
VIC1,12-03-18 16:00,4236.7,63.03
VIC1,12-03-18 16:30,4398.24,65.71
VIC1,12-03-18 17:00,4563.61,69.59
VIC1,12-03-18 17:30,4562.98,67.84
VIC1,12-03-18 18:00,4576.94,68.58
VIC1,12-03-18 18:30,4570.14,68.76
VIC1,12-03-18 19:00,4580.8,69.08
VIC1,12-03-18 19:30,4593.36,70.38
VIC1,12-03-18 20:00,4515.08,69.5
VIC1,12-03-18 20:30,4424.05,69.07
VIC1,12-03-18 21:00,4325.59,65.1
VIC1,12-03-18 21:30,4261.39,64.99
VIC1,12-03-18 22:00,4081.73,60.21
VIC1,12-03-18 22:30,4026.73,62.73
VIC1,12-03-18 23:00,3966.08,65.09
VIC1,12-03-18 23:30,4211.1,70.37
VIC1,13-03-18 0:00,4278.28,79.4
VIC1,13-03-18 0:30,4157.51,72.84
VIC1,13-03-18 1:00,4040.1,63.81
VIC1,13-03-18 1:30,3920.23,63.05
VIC1,13-03-18 2:00,3805.2,59.15
VIC1,13-03-18 2:30,3710.81,55.43
VIC1,13-03-18 3:00,3634.94,57.1
VIC1,13-03-18 3:30,3634.16,58.02
VIC1,13-03-18 4:00,3686,60.58
VIC1,13-03-18 4:30,3819.04,62.86
VIC1,13-03-18 5:00,3958.75,65.61
VIC1,13-03-18 5:30,4334.85,92.41
VIC1,13-03-18 6:00,4642.94,97.34
VIC1,13-03-18 6:30,5081.07,72.48
VIC1,13-03-18 7:00,5301.02,84.74
VIC1,13-03-18 7:30,5173.65,68.79
VIC1,13-03-18 8:00,5106.71,70.37
VIC1,13-03-18 8:30,5115.06,106.06
VIC1,13-03-18 9:00,5020.26,86.89
VIC1,13-03-18 9:30,5010.65,81.89
VIC1,13-03-18 10:00,5014.72,88
VIC1,13-03-18 10:30,4986.76,76.79
VIC1,13-03-18 11:00,4992.67,82.4
VIC1,13-03-18 11:30,4950.52,115.23
VIC1,13-03-18 12:00,4896.14,80.93
VIC1,13-03-18 12:30,4868.47,73.84
VIC1,13-03-18 13:00,4898.98,70.47
VIC1,13-03-18 13:30,4929.27,69.9
VIC1,13-03-18 14:00,4965.13,70.08
VIC1,13-03-18 14:30,4956.56,70.08
VIC1,13-03-18 15:00,5019.27,74.75
VIC1,13-03-18 15:30,5086.7,70.7
VIC1,13-03-18 16:00,5162.16,75.73
VIC1,13-03-18 16:30,5220.4,89.66
VIC1,13-03-18 17:00,5264.67,92.49
VIC1,13-03-18 17:30,5170.85,79.25
VIC1,13-03-18 18:00,5194.82,85.4
VIC1,13-03-18 18:30,5157.38,83.57
VIC1,13-03-18 19:00,5171.12,87.72
VIC1,13-03-18 19:30,5208.31,80.64
VIC1,13-03-18 20:00,5105.09,75.77
VIC1,13-03-18 20:30,4923.43,78.26
VIC1,13-03-18 21:00,4773.29,87.04
VIC1,13-03-18 21:30,4590.55,71.85
VIC1,13-03-18 22:00,4412.78,65.35
VIC1,13-03-18 22:30,4290.13,70.36
VIC1,13-03-18 23:00,4214.47,66.11
VIC1,13-03-18 23:30,4471.38,68.34
VIC1,14-03-18 0:00,4427.6,90.35
VIC1,14-03-18 0:30,4257.1,72.42
VIC1,14-03-18 1:00,4081.95,104.47
VIC1,14-03-18 1:30,3998.93,70.87
VIC1,14-03-18 2:00,3810.33,63.91
VIC1,14-03-18 2:30,3768.85,64.95
VIC1,14-03-18 3:00,3702.07,64.29
VIC1,14-03-18 3:30,3681.3,64.69
VIC1,14-03-18 4:00,3719.83,67.51
VIC1,14-03-18 4:30,3822.9,76.99
VIC1,14-03-18 5:00,3988.56,121.86
VIC1,14-03-18 5:30,4340.28,94.67
VIC1,14-03-18 6:00,4680.47,132.6
VIC1,14-03-18 6:30,5069.6,90.6
VIC1,14-03-18 7:00,5292.16,86.62
VIC1,14-03-18 7:30,5224.2,71.2
VIC1,14-03-18 8:00,5174.37,72.59
VIC1,14-03-18 8:30,5168.67,72.14
VIC1,14-03-18 9:00,5134.51,72.99
VIC1,14-03-18 9:30,5134.45,87.48
VIC1,14-03-18 10:00,5088.93,79.06
VIC1,14-03-18 10:30,5042.95,99.34
VIC1,14-03-18 11:00,5069.79,119.98
VIC1,14-03-18 11:30,5020.63,333.88
VIC1,14-03-18 12:00,4966.83,75.87
VIC1,14-03-18 12:30,4963.27,95.55
VIC1,14-03-18 13:00,4984.76,95.16
VIC1,14-03-18 13:30,4995.13,87.91
VIC1,14-03-18 14:00,5027.33,98.56
VIC1,14-03-18 14:30,5025.48,99.89
VIC1,14-03-18 15:00,5076.76,94
VIC1,14-03-18 15:30,5192.46,100.22
VIC1,14-03-18 16:00,5285.81,88.32
VIC1,14-03-18 16:30,5316.58,93.63
VIC1,14-03-18 17:00,5416.55,99.85
VIC1,14-03-18 17:30,5363.17,97.26
VIC1,14-03-18 18:00,5359.03,96.6
VIC1,14-03-18 18:30,5244.55,91.58
VIC1,14-03-18 19:00,5235.16,95.49
VIC1,14-03-18 19:30,5262.19,94.6
VIC1,14-03-18 20:00,5096.57,94.15
VIC1,14-03-18 20:30,4933.92,102.09
VIC1,14-03-18 21:00,4744.49,75.66
VIC1,14-03-18 21:30,4585.09,83.05
VIC1,14-03-18 22:00,4458.25,88.43
VIC1,14-03-18 22:30,4332.9,83.95
VIC1,14-03-18 23:00,4302.21,117.88
VIC1,14-03-18 23:30,4521.78,210.49
VIC1,15-03-18 0:00,4489.96,138.46
VIC1,15-03-18 0:30,4278.59,99.5
VIC1,15-03-18 1:00,4172.85,117.35
VIC1,15-03-18 1:30,4041.09,94.54
VIC1,15-03-18 2:00,3920.52,82.13
VIC1,15-03-18 2:30,3793.9,81.42
VIC1,15-03-18 3:00,3778.08,79.64
VIC1,15-03-18 3:30,3778.76,65.42
VIC1,15-03-18 4:00,3793.44,66.65
VIC1,15-03-18 4:30,3913.76,83.75
VIC1,15-03-18 5:00,4096.05,91.73
VIC1,15-03-18 5:30,4480.13,121.34
VIC1,15-03-18 6:00,4795.7,111.31
VIC1,15-03-18 6:30,5179.4,111.25
VIC1,15-03-18 7:00,5410.9,107.35
VIC1,15-03-18 7:30,5258.67,144.9
VIC1,15-03-18 8:00,5236.19,155.13
VIC1,15-03-18 8:30,5218.97,99.07
VIC1,15-03-18 9:00,5174.62,96.67
VIC1,15-03-18 9:30,5164.72,94.55
VIC1,15-03-18 10:00,5186.78,101.21
VIC1,15-03-18 10:30,5254.38,117.07
